6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
6,812560E+03
